86	87	0	1.7319
83	87	0	0.63147
85	87	0	0.328223
87	88	0	0.904837
84	88	0	2.54735
86	88	0	0.646154
83	88	0	0.235594
85	88	0	0.122456
88	87	0	1.57516
87	89	0	2.60002
88	89	0	1.09126
84	89	0	2.77983
86	89	0	0.705124
83	89	0	0.257095
85	89	0	0.133632
89	90	0	0.904837
87	90	0	1.48905
88	90	0	0.740818
84	90	0	1.88713
86	90	0	0.478683
83	90	0	0.174532
85	90	0	0.0907179
90	87	0	0.904837
89	87	0	0.818731
87	91	0	1.42374
90	91	0	0.548812
89	91	0	0.496585
88	91	0	0.40657
84	91	0	1.03568
86	91	0	0.262707
83	91	0	0.0957854
85	91	0	0.0497871
91	89	0	0.67032
90	89	0	0.367879
84	92	1	0.6
87	92	1	0.9
88	92	1	0.3
89	92	1	0.6
90	92	1	0.3
91	92	1	0.3
87	93	0	3.98903
93	94	0	1.64829
87	94	0	0.334583
94	95	0	0.451639
93	95	0	0.125311
87	95	1	2.7
93	95	1	0.3
